,0
0,4.767500381195004
1,3.6540415127361823
2,3.0350666287479537
3,3.632003546064009
4,6.99464637181438
5,5.111672524700141
6,9.151685796316846
7,9.893124350656196
8,13.39270796971592
9,12.930853146058208
10,11.0276027863379
11,3.83218212271129
12,20.356311622115854
13,11.377963590210552
14,10.174194944621329
15,26.482881947928767
16,24.371672057410166
17,9.06959694063801
18,18.3134497803348
19,17.353517457702143
20,8.194864622240035
21,16.540856408342652
22,16.41159636413628
23,15.884455437250221
24,18.181270839320465
25,21.566054403766085
26,21.574946431427538
27,56.12724595936214
28,82.56692471959367
29,12.321077187778409
30,56.49356743560125
